hour,amount,is_new_payee,txns_last_hour,device_changed_recently,payee_risk_score,time_since_last_txn_min,label
3,67.21,0,1,0,0.06954956680041129,81.07804749832162,0
1,1857.6,0,4,1,0.6871462766553865,5.074093807162626,1
13,80.49,0,0,0,0.15510921450342127,149.20891696202276,0
15,291.53,0,0,0,0.10266424479962559,406.29956741793643,0
20,503.52,1,0,0,0.05926587343706792,94.28459166401349,0
5,272.83,0,0,0,0.1296337119786489,288.95623998082937,0
17,891.05,0,0,0,0.2975182347560987,26.915225970787098,0
5,583.8,0,0,0,0.1561942221598777,33.75712745537108,0
12,697.49,0,0,0,0.0958762493560302,84.95106897985302,0
14,2367.1,0,1,0,0.02275973181383868,408.8704920285623,0
18,278.93,0,0,0,0.13721382627427717,315.10025962685984,0
10,815.27,0,0,0,0.062361508747501286,128.85528885282272,0
12,1421.94,0,1,0,0.2106042123586605,239.0006543102582,0
8,509.91,0,0,0,0.16095477559858198,233.09468893753333,0
17,380.0,0,0,1,0.1850169843835237,6.512730499054102,0
16,158.99,0,0,0,0.21634846688543496,70.34840507588076,0
20,80.03,0,0,0,0.03768342537365011,358.4089472002082,0
23,444.52,0,0,0,0.23230442851156444,87.57910795304704,0
19,1059.28,0,0,0,0.05737675099087734,121.87248809499982,0
16,155.97,0,0,0,0.18213565758845693,288.83619013794583,0
12,342.56,0,0,0,0.20762394885979338,233.0720186683066,0
16,435.15,1,1,0,0.35574710009224686,448.2878663270514,0
20,836.83,0,0,0,0.1390657750821323,142.8212187777863,0
18,466.72,0,0,0,0.1644947773129334,29.711427627206113,0
10,376.07,0,0,0,0.09258499719472933,523.6974183256725,0
11,1024.66,0,0,0,0.1942711662258002,311.4100638955647,0
13,102.55,0,2,0,0.23773568133794734,388.4379568738338,0
5,4823.39,0,1,1,0.8935766784674053,5.0189529248079054,1
13,609.34,0,0,0,0.2367801055316329,75.17311159013012,0
16,870.96,0,1,0,0.05588467459574179,274.5987659327921,0
6,517.07,0,0,0,0.2762162564793233,129.16063606628921,0
11,885.35,0,0,0,0.11694279760575131,7.201541824638489,0
11,686.14,0,0,0,0.11842269551741995,27.71013044298661,0
23,217.34,0,1,0,0.3105876234089305,48.67402096156787,0
18,228.4,0,0,1,0.16349974763391195,156.36002817191138,0
16,584.99,0,0,0,0.1318462682315448,44.982682192493854,0
22,8974.44,1,1,1,0.8357137629302929,4.434061580703436,1
15,218.68,0,0,0,0.20392793801483525,68.97471045297038,0
13,320.86,0,0,0,0.18815388917185083,206.7407496599702,0
4,113.93,0,0,0,0.00559603760406518,331.5585550801283,0
13,3493.38,0,0,0,0.016943068156041963,462.5498497197293,0
19,235.51,0,1,0,0.24276266477922967,22.738749911054693,0
19,123.43,1,0,0,0.334050213648815,116.40453189394896,0
20,575.18,0,0,0,0.1800193989560184,272.9576085206438,0
13,109.23,1,0,0,0.3295141420452293,95.72134720007126,0
11,158.76,0,0,0,0.05001482982232617,434.94164261692646,0
13,382.95,0,0,0,0.20453202221140157,23.695596956894626,0
17,2390.03,0,0,0,0.16096567533347889,112.90466792098553,0
14,242.71,0,0,0,0.008970655796531524,252.91886516105038,0
11,2354.87,1,0,0,0.3625235436483186,301.35081096840355,0
3,2299.08,0,0,0,0.15869744873582126,66.14503061307776,0
17,383.48,0,1,0,0.1135060657862263,143.31861102008048,0
8,285.71,0,0,0,0.2633978789959449,484.34117704873256,0
16,106.78,0,0,0,0.11741980257726642,498.098224716859,0
13,215.82,1,0,0,0.11480704390632963,56.6908815553545,0
14,528.51,0,1,0,0.19319993463349452,218.12369914580307,0
12,328.02,0,0,0,0.07592119947606626,135.49984647988066,0
18,1230.73,0,0,0,0.029097453406545893,184.53375469847964,0
15,154.27,0,0,0,0.01622916918679228,13.673276458452145,0
13,1169.55,0,0,0,0.15131692413389722,188.24957117961324,0
9,93.9,1,0,0,0.029335396466312082,476.25291317957965,0
23,596.59,0,0,0,0.1280280258368093,64.96467190674787,0
11,1267.17,0,0,0,0.05465631406922869,48.394509336601296,0
9,364.81,0,0,0,0.07022323534509332,147.77427112202088,0
15,1977.78,0,1,0,0.34578664309627916,255.6784941262596,0
15,3825.0,0,0,0,0.020672617479487718,79.92572984104301,0
23,276.41,0,0,0,0.3442366844942209,204.38589824910437,0
17,164.64,0,0,0,0.032760102430944966,337.9335289192598,0
9,161.74,0,0,0,0.190120888262567,193.34980787665546,0
6,1344.68,0,0,0,0.2479857332453157,9.474393203751696,0
13,173.2,0,0,0,0.04680781841902643,2.4343983515110077,0
5,316.04,1,0,0,0.0602985719498101,211.24909915927032,0
12,135.91,0,0,0,0.14940629472173267,15.34452824644071,0
2,44.92,0,0,0,0.03357876715323562,255.11848078262406,0
17,39.18,0,0,0,0.05461115078455589,46.41624526941647,0
12,193.81,0,1,0,0.16116677831752013,404.501941002719,0
10,225.74,0,0,0,0.05304208061490138,203.3535293424347,0
13,140.02,1,0,0,0.17258080477198626,159.81618574131468,0
14,161.57,0,1,0,0.05347128892712393,194.46758006927743,0
16,841.72,0,1,0,0.05930296778790281,56.591467195838824,0
14,622.6,0,0,0,0.0944635049948809,381.0738408366366,0
20,247.6,0,0,0,0.06648373772054296,107.66502085724586,0
20,1045.85,0,0,0,0.1704570910822717,300.01999729957134,0
17,302.69,1,0,0,0.20389598535217482,53.2990993163194,0
10,277.29,0,0,0,0.1585159846116632,179.78365288832845,0
22,76.93,0,0,0,0.09015499702359529,28.313691230155527,0
12,439.02,0,0,0,0.1181533785887698,12.315262578230968,0
9,75.07,0,0,0,0.14825988056984232,20.04752761297916,0
18,737.61,0,0,0,0.5424876404933916,522.5984992979578,0
18,382.78,0,1,0,0.08388657508263009,56.25629526971198,0
17,4149.37,0,1,0,0.05170484611345796,248.79046367542702,0
17,994.33,0,0,0,0.06609690203178827,55.08754293483019,0
15,820.98,1,0,0,0.13029449295934975,540.7610678378002,0
18,44.05,0,1,0,0.4476756202688527,372.39537590249927,0
19,248.02,0,0,0,0.29700850552714314,20.308101102062004,0
4,641.78,0,1,0,0.040324358401787816,27.52744453544401,0
21,81.46,0,0,0,0.16213246839541526,810.3311200426726,0
4,376.72,0,1,0,0.05039990889068692,223.15116438637148,0
22,646.7,1,0,0,0.14567373857705163,67.80657686918762,0
19,679.5,0,2,0,0.18103263736890637,123.06005585120681,0
6,272.65,0,0,0,0.04778862769878867,728.1063798381999,0
13,2087.62,0,0,0,0.09827899881355451,670.6238783633971,0
16,436.59,0,1,0,0.05465627895080403,109.58080385240895,0
7,593.99,1,1,0,0.11445163699424733,196.20764576492516,0
10,196.4,0,0,0,0.012391566710438824,49.84492426666575,0
9,350.93,0,1,0,0.15730036059290825,121.69595994693013,0
16,856.39,0,0,0,0.027710643752295476,34.728817141013984,0
12,158.38,1,0,0,0.2886686280477407,99.99808097150562,0
20,108.61,1,0,0,0.17649117393119837,13.279461687241376,0
16,838.79,0,0,0,0.0772490774426801,176.23964439833378,0
10,413.32,0,0,0,0.20207811210891316,285.7353071890146,0
15,474.38,0,1,0,0.2928381620475871,45.36445440092838,0
12,632.8,0,0,0,0.2843916774770894,258.17898613756756,0
17,407.54,0,0,0,0.14959900330390918,28.253381697450536,0
13,873.41,0,0,0,0.21661600829631417,114.15706542013963,0
15,96.25,0,0,0,0.19900129989234264,171.24774088748404,0
12,116.58,0,0,0,0.18347862177726196,126.08892329890324,0
15,8348.51,1,0,0,0.03784342004683009,109.04543222120833,0
20,227.58,0,0,0,0.1239267951314971,254.4729990823455,0
7,781.31,0,0,0,0.11198475495248032,31.097368228464994,0
9,149.72,1,0,0,0.07597217785461052,187.19208971442274,0
12,610.23,1,0,0,0.028925453604133924,98.44760600363482,0
10,1296.13,0,0,0,0.06057348272789549,189.33445433735602,0
3,1271.2,1,0,0,0.16071702739904928,118.20460200054207,0
16,854.38,0,0,0,0.18888447517467197,2.9617147537023123,0
0,4823.39,0,4,0,0.9450075242039905,2.713577409300652,1
10,1501.0,0,0,0,0.21887150617476758,283.030077885051,0
10,693.96,0,0,0,0.14358577148454343,86.562946711377,0
5,229.73,1,0,0,0.21876894923169118,136.3805334867955,0
14,962.27,1,0,0,0.2108570258313146,346.7040383586482,0
14,1517.75,0,0,0,0.21481558399123676,55.14135054699928,0
16,115.87,0,1,0,0.11686236276599386,59.01495106272342,0
19,1024.03,0,1,0,0.10210797219395655,64.6964345201223,0
21,191.38,0,0,0,0.11197893329322979,26.479508521369187,0
5,514.79,0,1,0,0.3928625719860023,56.69503321707117,0
12,398.92,0,0,0,0.1351748500266963,193.13688909360826,0
15,165.75,0,0,0,0.25985589534918596,69.21454845994062,0
16,282.25,0,0,0,0.20860993728413557,42.24387232474623,0
13,327.37,0,0,0,0.12894358726792482,231.1021774502521,0
21,2649.38,0,0,0,0.113576657459795,268.03916976052096,0
12,350.97,0,1,0,0.24488927426187163,2.085545009502749,0
12,171.94,0,0,0,0.16596010052976815,174.86759943022005,0
19,679.38,0,0,0,0.10443389897383476,73.17674693261868,0
13,2979.1,0,0,0,0.07837464600275082,993.2344999597615,0
15,490.73,0,1,0,0.028957645053996787,11.652697481521388,0
23,3233.01,0,0,0,0.24362886490601074,435.3107802262058,0
16,193.44,0,0,0,0.06228570207307992,131.5522567853582,0
8,746.54,0,0,0,0.5097847716921877,59.93857346293072,0
13,169.97,0,0,0,0.07570295295315572,94.2759614994949,0
22,883.01,1,1,0,0.17288881205734802,153.43793147343004,0
20,97.15,0,0,0,0.17393467312749136,96.47202030521584,0
23,4823.39,1,5,1,0.5967929893034197,0.26855283767130605,1
5,253.93,0,0,0,0.3609186475685982,28.887018404936505,0
17,1229.73,0,0,0,0.06276174354294645,60.419683613058275,0
1,4823.39,1,2,0,0.7508144907582875,3.616018713155577,1
2,51.99,0,0,0,0.2621182663323703,378.45456152369536,0
23,8974.44,1,6,1,0.7505230627190453,2.498203923253376,1
15,1400.67,1,0,0,0.10180058729029302,165.2129890945037,0
12,433.78,0,0,0,0.14448046237432727,49.3617894121188,0
16,182.29,0,0,1,0.1474630533099366,4.056976051796107,0
8,532.09,0,0,0,0.3018436468026079,263.36716790192975,0
10,343.21,1,1,0,0.05685598279031862,278.80867232064736,0
23,355.15,0,0,0,0.31466604028551104,423.4756724938565,0
6,556.1,0,0,0,0.05008766303727279,35.43788672292238,0
20,149.37,1,0,0,0.09834640131275066,159.56663123778648,0
11,185.47,0,1,0,0.1620737595424416,159.3960233716537,0
8,108.25,0,0,0,0.08808312824582488,99.98678181150996,0
17,1293.25,0,0,0,0.3844145008650755,34.44936776163888,0
15,124.3,0,0,0,0.23154726521747193,34.118201765905575,0
20,184.91,0,1,0,0.47062338406465926,209.7698851784756,0
10,283.9,0,0,0,0.05563766693822993,39.00050240858329,0
5,293.77,0,0,0,0.09842035279588841,361.27513135942564,0
21,158.8,0,0,0,0.22378265854133086,779.6859244097471,0
18,539.23,0,1,0,0.1126362654053453,23.108958410716962,0
23,432.41,0,0,0,0.16001135667641334,147.78250530746163,0
7,5592.81,1,0,0,0.16588689822347932,10.622484147959558,0
11,300.99,0,0,0,0.18080882236770418,68.99185768852372,0
16,662.23,0,0,0,0.06219630002169191,167.4188351954495,0
22,98.46,0,0,0,0.32359290163045545,498.4843655841934,0
14,408.6,0,0,0,0.027349031613292843,379.66142390500283,0
16,1371.51,0,1,0,0.02313548495339408,169.72797512932624,0
16,1675.42,0,0,0,0.08669363982738536,156.3516036517033,0
1,1857.6,1,6,0,0.8947601751353444,7.992145509917996,1
18,113.02,0,0,0,0.0599323386619547,132.93686886944585,0
13,1748.65,0,0,0,0.10012300182412888,44.43804179340528,0
3,4823.39,0,5,0,0.7815688139350048,8.644493970346465,1
15,867.61,0,0,0,0.03076001923833181,92.17270692933151,0
14,98.17,0,0,0,0.29721207407091105,127.47873300204603,0
15,160.52,0,0,0,0.15725758118412594,427.4766545891716,0
9,67.45,0,1,0,0.3827876222828562,26.323362345633416,0
16,487.84,0,0,0,0.22018862640177148,183.2132281476695,0
15,1086.06,0,0,0,0.1700903150766675,122.17047548351461,0
16,356.51,0,0,0,0.0614233271616919,112.32560472324056,0
18,459.99,0,0,0,0.0974729316144881,234.2655002211186,0
16,998.06,0,0,0,0.09594242686328691,86.94493889526012,0
15,110.15,0,0,0,0.24744146443933318,212.31622606079995,0
4,635.42,0,0,0,0.18547890795595723,148.83773738820963,0
10,257.93,0,0,0,0.18442000903228106,70.29658518666585,0
6,178.45,0,0,0,0.14870385366646074,40.55915212952652,0
15,4611.9,1,0,0,0.25111576974330024,374.5301531561821,0
18,118.13,0,0,0,0.1189043121584856,317.8490352918069,0
21,77.79,1,1,0,0.13638790413307322,6.380844693339427,0
11,233.58,0,0,0,0.267086674359612,223.9165087350744,0
18,82.35,0,0,0,0.15603386726050691,454.1588681995217,0
20,332.14,0,0,0,0.04278226405029257,168.45728960064264,0
14,215.34,0,2,0,0.11675250492715808,36.298457849586505,0
13,1128.7,0,1,0,0.2649983713198376,27.761486969940716,0
12,151.3,0,0,0,0.19391453086607593,254.67965269445932,0
19,909.6,0,0,0,0.06531249142915371,29.947804568081253,0
13,481.2,1,0,0,0.03820565173307824,143.5105334154491,0
10,7100.8,0,0,0,0.1857651108546119,428.92245058266514,0
12,2936.45,0,0,0,0.0857933925568277,85.67974630706243,0
7,510.11,0,0,0,0.3140199252041939,252.95523289236476,0
16,372.57,0,1,0,0.04683870096299606,61.568475457319146,0
9,15.44,0,1,0,0.11728657430522933,203.53821322359738,0
16,390.72,0,0,0,0.24956733607620324,471.39121057130495,0
10,442.98,0,0,0,0.24346422463521314,45.98152654004022,0
14,597.11,0,1,0,0.18486382534192602,340.4218175379467,0
10,749.96,0,1,0,0.42617526112987625,112.7265471667781,0
12,3035.44,0,2,0,0.4092372763164066,370.97388576163615,0
9,1050.27,0,0,0,0.32752278175526833,990.7738903694983,0
10,402.86,0,0,0,0.46411097260764117,52.489095816416494,0
13,308.27,0,0,0,0.07202179570270464,6.227472896285524,0
19,1026.92,0,1,0,0.1799142258310448,296.5596426371687,0
9,362.15,0,1,0,0.12972831126505147,225.90459318721804,0
10,718.0,0,0,0,0.05433049130776833,215.43254574846443,0
9,1982.72,0,0,0,0.273254957342381,21.805556237436917,0
9,1560.01,1,1,0,0.15314789500893997,92.79793949617078,0
5,185.17,0,0,0,0.22141103631498618,184.00386840262857,0
12,816.29,0,0,0,0.07304552898596205,428.0246073180307,0
9,1153.66,0,1,0,0.18800628904222932,180.4124658647286,0
11,713.09,0,0,0,0.005971443527957611,112.20574143046593,0
11,264.53,0,0,0,0.20796282603951377,26.304530954718594,0
14,257.73,0,0,0,0.16600608209653434,323.1673360035234,0
18,3541.65,0,0,0,0.07414053208157774,211.74867361106524,0
6,395.15,0,0,0,0.4136845081736924,19.95495489541739,0
18,323.6,0,0,0,0.16667306579690033,66.32849043981854,0
13,848.41,0,0,0,0.2518905444364763,67.23088763269287,0
8,137.96,0,0,0,0.16215060928877617,167.23495932832637,0
11,2480.35,0,0,0,0.09271606304295729,50.024045501543725,0
23,576.0,0,0,0,0.034599447344661624,82.25725827301345,0
1,4823.39,1,5,1,0.8442995010255596,5.5769055892213935,1
9,107.68,0,0,0,0.08784951832143995,122.22459814096594,0
7,539.38,0,0,0,0.09607936701513269,326.51565619811146,0
23,120.94,0,1,0,0.02609251278385286,31.77877952972243,0
14,498.45,0,0,0,0.23329168962250948,258.62094418508036,0
15,559.96,1,0,0,0.38393550142353555,13.307741812823869,0
13,804.52,0,0,0,0.09418689317776299,234.78669874163415,0
12,794.33,0,0,0,0.24144731582779638,10.595642890092591,0
18,1084.96,0,1,0,0.038056340925745356,160.0378366830148,0
8,660.65,0,0,0,0.2527756650185624,7.766206559587082,0
8,555.62,0,1,0,0.045638498257162666,166.12864559890977,0
9,2619.24,1,0,0,0.5265996209721114,55.552822367942035,0
10,434.85,1,0,0,0.2705378260799674,9.812719500074204,0
9,176.83,0,1,1,0.11310818490065329,92.76442457536481,0
13,1929.69,0,0,0,0.2206527075376675,162.2977820557035,0
14,460.09,0,0,0,0.046007208415504854,114.66684139602701,0
13,136.82,0,1,0,0.34664279578220547,70.81486105910881,0
22,45.68,0,0,0,0.15989208702033253,690.2462426423828,0
18,307.75,0,1,0,0.24453784021428807,432.06434543225447,0
9,361.59,0,0,0,0.4451752917241852,309.5142245425412,0
16,792.69,0,1,0,0.25923938287944964,175.1591467765855,0
2,296.41,0,0,0,0.22629660887570463,807.0943310768611,0
18,245.84,0,0,0,0.6027155301200118,158.90871425370446,0
6,297.91,0,0,0,0.18798764106974886,151.58176784432186,0
21,470.21,0,0,0,0.10677770967482991,455.5106159907861,0
17,1161.24,0,0,0,0.09998396534935508,266.87174915711813,0
13,885.9,0,1,0,0.14501782084307585,516.4334760194099,0
12,1252.16,0,0,0,0.042550828408046186,230.05802697202577,0
21,268.92,0,0,1,0.0819748031594895,198.25292829304678,0
4,4823.39,1,7,1,0.8444434483476557,2.9604005425185798,1
12,728.9,0,0,0,0.047497788127174465,34.46172403414719,0
6,365.93,0,0,0,0.10000883627686305,510.2060024439935,0
15,774.76,0,0,0,0.14751717172017248,199.00776842926473,0
12,904.79,0,1,0,0.22785034268319815,10.714956191406735,0
9,65.23,1,0,0,0.3396076459701607,104.65603987714422,0
12,101.95,0,1,1,0.09422740513357128,588.2488468732657,0
15,862.88,1,0,0,0.18793941590978605,42.25396427863239,0
8,3050.51,0,0,0,0.20767182002503215,221.54586359412787,0
19,1020.17,0,0,0,0.2052821394946134,136.25575465156948,0
22,237.81,0,1,0,0.1184141336196722,228.29799766833813,0
17,70.65,0,2,0,0.015315663176419945,301.04456886751757,0
14,91.65,0,0,0,0.16400529972666253,276.6484138750561,0
21,410.94,0,1,0,0.046930150167937466,52.345450741205866,0
9,70.51,0,0,0,0.20674817068551332,217.34729105240817,0
14,1130.22,1,0,1,0.2760057614053772,163.7238039463418,0
14,362.52,0,1,0,0.011306133482734296,281.18454494246777,0
14,490.64,1,1,0,0.10113824627321975,122.33710132349321,0
13,302.8,0,0,0,0.12312548934743633,90.24451715614974,0
8,357.46,0,0,0,0.04531459090361105,68.84242506757873,0
15,401.47,0,0,0,0.057776091895914,74.8174434857148,0
17,255.18,0,1,0,0.09664307744144729,103.98523682063939,0
13,410.26,0,0,0,0.08930231899637579,119.97527066722097,0
10,746.39,0,1,0,0.30950113811651614,143.47890697559487,0
15,96.25,0,2,0,0.2415251447369953,94.82896383800167,0
7,199.29,0,0,0,0.33568008827845963,17.724151091505387,0
11,1769.2,0,0,0,0.22565533528919424,86.33435499477736,0
15,2538.62,0,0,0,0.07577262091378253,142.2822562010769,0
5,866.88,0,0,0,0.1867435193694551,253.15774335909322,0
12,5723.25,0,0,0,0.13467457532174232,15.349266903442212,0
14,190.87,0,0,0,0.12098314328696606,316.3930852979595,0
12,436.18,1,0,0,0.2804430048835949,160.55131775420602,0
10,129.88,0,1,0,0.0267651654423888,45.5230772826441,0
17,277.75,0,0,0,0.04470488490718091,9.035254512925158,0
10,1513.72,1,0,0,0.18268612967523726,124.86917955092841,0
17,1455.0,0,0,0,0.29725834472791307,538.7598027608191,0
13,319.04,1,2,0,0.1721848642676403,116.93349770950115,0
21,628.31,0,1,0,0.11814138219780705,158.98654210359385,0
12,30.94,0,0,0,0.17412300962131894,273.1893025390103,0
22,8974.44,0,7,1,0.7826652500285718,6.258461154990408,1
20,919.66,0,0,0,0.07695875572124163,345.7431321035664,0
5,224.86,0,0,0,0.26839847819955354,3.347182024904653,0
16,983.71,0,1,0,0.05885689199347026,617.0477800413496,0
21,150.37,0,1,1,0.09158412615794376,64.07779429967796,0
17,640.87,0,2,0,0.114877667764519,191.86686388291133,0
15,480.68,0,2,0,0.31084723212657134,68.99890562247515,0
8,337.62,0,0,0,0.168780536558566,316.0207803769495,0
17,747.18,1,1,0,0.29739847929846497,759.3426799714888,0
5,92.47,0,0,0,0.23102463696643158,281.1491255936672,0
14,545.78,0,0,0,0.10552932959900718,270.1709938331988,0
17,288.05,0,0,0,0.014436132813460656,463.7964193990036,0
15,21.74,1,0,0,0.11484899645662415,199.18078934381074,0
13,502.79,0,0,0,0.24003314800626396,138.91909225869605,0
5,268.21,1,2,0,0.04212635170321267,147.02550456319128,0
4,530.4,1,0,0,0.1040437266839118,26.62052338513668,0
23,879.29,0,0,0,0.1049715661299901,194.7501980014339,0
22,177.1,0,0,0,0.24208125007743825,358.9387687621124,0
12,466.26,0,0,0,0.12450917387080551,65.36118719039969,0
17,503.31,0,0,0,0.014284783407992973,102.64047533773206,0
15,932.42,1,0,0,0.10747436841762092,251.97163202113072,0
9,1046.07,0,0,0,0.4650880112622461,189.56491577970698,0
18,222.24,0,0,0,0.020777106387808896,163.0091071868548,0
9,348.8,0,0,0,0.12158646129303215,18.991471128744372,0
15,195.79,0,0,0,0.18626596036989645,701.4926164881645,0
23,150.8,0,1,0,0.17111225617311673,463.13460516695073,0
20,364.63,0,1,0,0.04337635391018996,173.35994582798563,0
15,397.71,0,2,0,0.02773576732100258,56.80244565255786,0
14,223.21,0,2,0,0.11809983385570423,468.40708586948637,0
15,526.78,0,0,0,0.36030083689105247,407.940944124689,0
1,4823.39,1,5,0,0.741949176649585,14.306653861885094,1
11,236.19,1,0,0,0.019426419898359765,187.75116496124616,0
2,4823.39,1,4,1,0.46441002580282853,11.314997298352806,1
22,8974.44,1,2,1,0.5013995774405111,12.843137624701752,1
6,204.89,0,0,0,0.25127997069546093,202.50364609850308,0
14,310.7,0,0,0,0.04677962728793133,146.8248863984811,0
8,75.19,0,0,0,0.2585888525783972,94.30176165034383,0
13,2059.62,0,0,0,0.1172179084098091,4.917536862289725,0
16,618.0,0,0,0,0.07096039050265783,262.1790447764058,0
17,100.88,0,0,0,0.03956839631092015,239.88713408716166,0
9,49.3,0,0,0,0.215820443949572,6.752809066597001,0
17,552.0,0,0,0,0.1478156535358366,6.307302767319923,0
22,4823.39,0,2,1,0.7894428326829096,26.825040141619997,1
11,116.81,0,1,0,0.06245791079759401,65.8853849131689,0
16,3997.82,0,1,0,0.045631468760524624,198.07173816099558,0
5,457.38,0,0,0,0.04739334880139882,80.4379745713269,0
10,375.22,1,0,0,0.030575063004998765,118.27142874023485,0
12,718.8,0,1,0,0.12782495718862172,1.0,0
14,251.19,1,0,0,0.12705106623777496,626.7505599831488,0
11,118.39,0,0,0,0.22569283119006972,30.982852981163887,0
